Date,State,Total,Year,Month,WeekOfYear,DayOfWeek,IsHoliday,Lag_1,Lag_7,Lag_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30
2020-03-01,Indiana,0.11052357004361732,0.25,0.1818181818181818,0.15384615384615385,0.0,0.0,0.11052357004361732,0.11295618044850395,0.11549075389775443,0.11195186164115502,0.019107668324460036,0.12174519647815107
2020-03-08,Indiana,0.11052357004361732,0.25,0.1818181818181818,0.17307692307692307,0.0,0.0,0.11052357004361732,0.11192864433638022,0.11549075389775443,0.11174570069336794,0.017651573272594076,0.12148349026579178
2020-03-15,Indiana,0.1329208970004028,0.25,0.1818181818181818,0.19230769230769235,0.0,0.0,0.11052357004361732,0.10383102987768275,0.11549075389775443,0.1160139408909927,0.0641955544394439,0.1220237237760495
2020-03-22,Indiana,0.13223966311480823,0.25,0.1818181818181818,0.21153846153846156,0.0,0.0,0.1329208970004028,0.10959524453103642,0.11327845008241785,0.11933646612781679,0.08134747677305439,0.12253956560267887
2020-03-29,Indiana,0.11065680696584873,0.25,0.1818181818181818,0.23076923076923078,0.0,0.0,0.13223966311480823,0.10959524453103642,0.12137426377761412,0.11949222495055184,0.08060085074604767,0.1222826299587299
2020-04-05,Indiana,0.11065680696584873,0.25,0.2727272727272727,0.25000000000000006,0.0,0.0,0.11065680696584873,0.10843522761440846,0.11295618044850395,0.11981818842951955,0.0788096830845699,0.12202569431478094
2020-04-12,Indiana,0.11065680696584873,0.25,0.2727272727272727,0.2692307692307693,0.0,0.0,0.11065680696584873,0.11052357004361732,0.11295618044850395,0.1198377377517931,0.07871427505453053,0.121768758670832
2020-04-19,Indiana,0.12044192869889944,0.25,0.2727272727272727,0.2884615384615385,0.0,0.0,0.11065680696584873,0.11052357004361732,0.11295618044850395,0.12129301896460654,0.07629230531698074,0.12186218080946654
2020-04-26,Indiana,0.11995879407043833,0.25,0.2727272727272727,0.3076923076923077,0.0,0.0,0.12044192869889944,0.11052357004361732,0.11192864433638022,0.12267741176004215,0.07202978779841615,0.12193830423872018
2020-05-03,Indiana,0.11995879407043833,0.25,0.36363636363636365,0.3269230769230769,0.0,0.0,0.11995879407043833,0.1329208970004028,0.10383102987768275,0.12077553408772326,0.058241948370644,0.1220144276679738
2020-05-10,Indiana,0.11995879407043833,0.25,0.36363636363636365,0.3461538461538462,0.0,0.0,0.11995879407043833,0.13223966311480823,0.10959524453103642,0.11897361114679633,0.03698527230357091,0.12209055109722741
2020-05-17,Indiana,0.1276734750277646,0.25,0.36363636363636365,0.3653846153846154,0.0,0.0,0.11995879407043833,0.11065680696584873,0.10959524453103642,0.12147039899203127,0.04416952554579489,0.12263503394253733
2020-05-24,Indiana,0.13664690586691047,0.25,0.36363636363636365,0.38461538461538464,0.0,0.0,0.1276734750277646,0.11065680696584873,0.10843522761440846,0.12528382255982454,0.059174332681749965,0.12355909145271946
2020-05-31,Indiana,0.13191753113388438,0.25,0.36363636363636365,0.4038461538461539,0.0,0.0,0.13664690586691047,0.11065680696584873,0.11052357004361732,0.12840332383295847,0.050785881272189845,0.1243138129761174
2020-06-07,Indiana,0.13191753113388438,0.25,0.4545454545454545,0.42307692307692313,0.0,0.0,0.13191753113388438,0.12044192869889944,0.11052357004361732,0.13008709321555245,0.05106447945812798,0.12506853449951533
2020-06-14,Indiana,0.1374289298252992,0.25,0.4545454545454545,0.44230769230769235,0.0,0.0,0.13191753113388438,0.11995879407043833,0.11052357004361732,0.13265041656702353,0.052828478329767836,0.1260082976083615
2020-06-21,Indiana,0.13686499740153282,0.25,0.4545454545454545,0.46153846153846156,0.0,0.0,0.1374289298252992,0.11995879407043833,0.1329208970004028,0.13513099636281903,0.04623121305561525,0.12677360567122278
2020-06-28,Indiana,0.13967904977665796,0.25,0.4545454545454545,0.4807692307692308,0.0,0.0,0.13686499740153282,0.11995879407043833,0.13223966311480823,0.13802447084166897,0.030772181994743547,0.12763967131044546
2020-07-05,Indiana,0.13967904977665796,0.25,0.5454545454545454,0.5,0.0,0.0,0.13967904977665796,0.1276734750277646,0.11065680696584873,0.139786000948446,0.023773762008453166,0.1285057369496681
2020-07-12,Indiana,0.13967904977665796,0.25,0.5454545454545454,0.5192307692307693,0.0,0.0,0.13967904977665796,0.13664690586691047,0.11065680696584873,0.14023089533266472,0.02558423331596334,0.1294510144658901
2020-07-19,Indiana,0.1403613206207784,0.25,0.5454545454545454,0.5384615384615384,0.0,0.0,0.13967904977665796,0.13191753113388438,0.11065680696584873,0.14146981889172405,0.02173425362678777,0.13013084894468752
2020-07-26,Indiana,0.13449051694212286,0.25,0.5454545454545454,0.5576923076923077,0.0,0.0,0.1403613206207784,0.13191753113388438,0.12044192869889944,0.1418473428387504,0.015649823338529042,0.1309018891615739
2020-08-02,Indiana,0.13449051694212286,0.25,0.6363636363636364,0.5769230769230769,0.0,0.0,0.13449051694212286,0.1374289298252992,0.11995879407043833,0.14141620123427753,0.018919033515055594,0.13167292937846026
2020-08-09,Indiana,0.13449051694212286,0.25,0.6363636363636364,0.5961538461538461,0.0,0.0,0.13449051694212286,0.13686499740153282,0.11995879407043833,0.14106780318548023,0.021097298563400077,0.13244396959534663
2020-08-16,Indiana,0.13613273341034807,0.25,0.6363636363636364,0.6153846153846154,0.0,0.0,0.13449051694212286,0.13967904977665796,0.11995879407043833,0.14054746632713977,0.020161626640570335,0.13331060071233783
2020-08-23,Indiana,0.13449214100141346,0.25,0.6363636363636364,0.6346153846153846,0.0,0.0,0.13613273341034807,0.13967904977665796,0.1276734750277646,0.1397864118870313,0.019191800101407433,0.13440842649293822
2020-08-30,Indiana,0.13524798024519735,0.25,0.6363636363636364,0.6538461538461539,0.0,0.0,0.13449214100141346,0.13967904977665796,0.13664690586691047,0.13913625872500884,0.015843085048206612,0.1353269266247921
2020-09-06,Indiana,0.13524798024519735,0.25,0.7272727272727273,0.673076923076923,0.0,0.0,0.13524798024519735,0.1403613206207784,0.13191753113388438,0.13838599868280507,0.004659881729910192,0.13624542675664603
2020-09-13,Indiana,0.13038812482713671,0.25,0.7272727272727273,0.6923076923076923,0.0,0.0,0.13524798024519735,0.13449051694212286,0.13191753113388438,0.13778407104739396,0.013580977686792929,0.13703145360419722
2020-09-20,Indiana,0.1295255103216526,0.25,0.7272727272727273,0.7115384615384616,0.0,0.0,0.13038812482713671,0.13449051694212286,0.1374289298252992,0.13705557542554864,0.01902897853829364,0.1377118209866601
2020-09-27,Indiana,0.12806081096489788,0.25,0.7272727272727273,0.7307692307692307,0.0,0.0,0.1295255103216526,0.13449051694212286,0.13686499740153282,0.136112170308051,0.02414035204499039,0.13833974458428475
2020-10-04,Indiana,0.12806081096489788,0.25,0.8181818181818182,0.75,0.0,0.0,0.12806081096489788,0.13613273341034807,0.13967904977665796,0.13492780931704215,0.024303564679689766,0.1389676681819094
2020-10-11,Indiana,0.12806081096489788,0.25,0.8181818181818182,0.7692307692307693,0.0,0.0,0.12806081096489788,0.13449214100141346,0.13967904977665796,0.1339841659078013,0.02391783707956129,0.138793652056917
2020-10-18,Indiana,0.12235461525315774,0.25,0.8181818181818182,0.7884615384615384,0.0,0.0,0.12806081096489788,0.13524798024519735,0.13967904977665796,0.13209237387899928,0.028075044973373032,0.1384397164039918
2020-10-25,Indiana,0.12027240284060989,0.25,0.8181818181818182,0.8076923076923077,0.0,0.0,0.12235461525315774,0.13524798024519735,0.1403613206207784,0.1298950671264023,0.027999379606129964,0.13878400428725046
2020-11-01,Indiana,0.12027240284060989,0.25,0.9090909090909091,0.826923076923077,0.0,0.0,0.12027240284060989,0.13038812482713671,0.13449051694212286,0.1284108275790457,0.029948486968023276,0.1391282921705091
2020-11-08,Indiana,0.12027240284060989,0.25,0.9090909090909091,0.8461538461538461,0.0,0.0,0.12027240284060989,0.1295255103216526,0.13449051694212286,0.12705315601812328,0.029018025409430732,0.13947258005376778
2020-11-15,Indiana,0.12373649271092332,0.25,0.9090909090909091,0.8653846153846154,0.0,0.0,0.12027240284060989,0.12806081096489788,0.13449051694212286,0.1264186660453409,0.025758474515910568,0.13959054242289531
2020-11-22,Indiana,0.126788193492425,0.25,0.9090909090909091,0.8846153846153846,0.0,0.0,0.12373649271092332,0.12806081096489788,0.13613273341034807,0.12623193995858042,0.023810865416933544,0.1398350701153595
2020-11-29,Indiana,0.12138375004681354,0.25,0.9090909090909091,0.9038461538461539,0.0,0.0,0.126788193492425,0.12806081096489788,0.13449214100141346,0.12525224143701869,0.01778462885073522,0.1398860908823752
2020-12-06,Indiana,0.12138375004681354,0.25,0.9999999999999999,0.9230769230769231,0.0,0.0,0.12138375004681354,0.12235461525315774,0.13524798024519735,0.12510979025693209,0.017890063510515655,0.13993711164939085
2020-12-13,Indiana,0.1212398486564843,0.25,0.9999999999999999,0.9423076923076923,0.0,0.0,0.12138375004681354,0.12027240284060989,0.13524798024519735,0.12525173972349096,0.017233044910453174,0.13970675467163357
2020-12-20,Indiana,0.12646658045199902,0.25,0.9999999999999999,0.9615384615384616,0.0,0.0,0.1212398486564843,0.12027240284060989,0.13038812482713671,0.12616058670311533,0.019569485651729224,0.13934224656068186
2020-12-27,Indiana,0.12347252552433438,0.25,0.9999999999999999,0.9807692307692307,0.0,0.0,0.12646658045199902,0.12027240284060989,0.1295255103216526,0.1266301279429698,0.017401927699755848,0.1390398718411857
2021-01-03,Indiana,0.12347252552433438,0.5,0.0,1.0000000000000002,0.0,0.0,0.12347252552433438,0.12373649271092332,0.12806081096489788,0.12659139709033648,0.017384559611987146,0.13873749712168953
2021-01-10,Indiana,0.12347252552433438,0.5,0.0,0.0,0.0,0.0,0.12347252552433438,0.126788193492425,0.12806081096489788,0.12610490235168131,0.013732554707351076,0.13823778592778496
2021-01-17,Indiana,0.12181145623378806,0.5,0.0,0.019230769230769232,0.0,0.0,0.12347252552433438,0.12138375004681354,0.12806081096489788,0.12616765797487878,0.013330369638901832,0.13769879158030066
2021-01-24,Indiana,0.11781387687730002,0.5,0.0,0.038461538461538464,0.0,0.0,0.12181145623378806,0.12138375004681354,0.12235461525315774,0.1256438647207446,0.019551623409355963,0.13691590571522766
2021-01-31,Indiana,0.12055859211913189,0.5,0.0,0.057692307692307696,0.0,0.0,0.11781387687730002,0.1212398486564843,0.12027240284060989,0.12554390666575058,0.020042092105231803,0.13623129479983706
2021-02-07,Indiana,0.12055859211913189,0.5,0.09090909090909091,0.07692307692307693,0.0,0.0,0.12055859211913189,0.12646658045199902,0.12027240284060989,0.12467705109769106,0.015587687743443681,0.1355466838844465
2021-02-14,Indiana,0.11892667717839561,0.5,0.09090909090909091,0.09615384615384616,0.0,0.0,0.12055859211913189,0.12347252552433438,0.12027240284060989,0.12401005689793798,0.015769860590286955,0.13477921319253108
2021-02-21,Indiana,0.1176698020626527,0.5,0.09090909090909091,0.1153846153846154,0.0,0.0,0.11892667717839561,0.12347252552433438,0.12373649271092332,0.12315864642464963,0.015634673743761197,0.13417694491959434
2021-02-28,Indiana,0.12293028098000353,0.5,0.09090909090909091,0.13461538461538464,0.0,0.0,0.1176698020626527,0.12347252552433438,0.126788193492425,0.12307908504503617,0.014629709509389858,0.1337630289001186
2021-03-07,Indiana,0.12293028098000353,0.5,0.1818181818181818,0.15384615384615385,0.0,0.0,0.12293028098000353,0.12181145623378806,0.12138375004681354,0.1232432457383714,0.016101972744327127,0.13334911288064283
2021-03-14,Indiana,0.14415063735811734,0.5,0.1818181818181818,0.17307692307692307,0.0,0.0,0.12293028098000353,0.11781387687730002,0.12138375004681354,0.12710753357733656,0.06684920811652816,0.13363619515971348
2021-03-21,Indiana,0.14416509645689093,0.5,0.1818181818181818,0.19230769230769235,0.0,0.0,0.14415063735811734,0.12055859211913189,0.1212398486564843,0.13057122182021377,0.08552627479441742,0.1339825368115463
2021-03-28,Indiana,0.12360720785420959,0.5,0.1818181818181818,0.21153846153846156,0.0,0.0,0.14416509645689093,0.12055859211913189,0.12646658045199902,0.13101853304967648,0.08375838801121331,0.13356573717289794
2021-04-04,Indiana,0.1285725016702704,0.5,0.2727272727272727,0.23076923076923078,0.0,0.0,0.12360720785420959,0.11892667717839561,0.12347252552433438,0.13243382641151166,0.0787411035977451,0.13332672063994105
2021-04-11,Indiana,0.1285725016702704,0.5,0.2727272727272727,0.25000000000000006,0.0,0.0,0.1285725016702704,0.1176698020626527,0.12347252552433438,0.13403353604688215,0.06977326431992262,0.13326171197468364
2021-04-18,Indiana,0.12870778196555435,0.5,0.2727272727272727,0.2692307692307693,0.0,0.0,0.1285725016702704,0.12293028098000353,0.12347252552433438,0.1348812457268306,0.06571755244397133,0.13323243308563001
2021-04-25,Indiana,0.13226699097445999,0.5,0.2727272727272727,0.2884615384615385,0.0,0.0,0.12870778196555435,0.12293028098000353,0.12181145623378806,0.13625118395115404,0.05956594311485788,0.13338303600519508
2021-05-02,Indiana,0.13226699097445999,0.5,0.36363636363636365,0.3076923076923077,0.0,0.0,0.13226699097445999,0.14415063735811734,0.11781387687730002,0.13450754390717912,0.04718591834990342,0.1335336389247602
2021-05-09,Indiana,0.14735809388156174,0.5,0.36363636363636365,0.3269230769230769,0.0,0.0,0.13226699097445999,0.14416509645689093,0.12055859211913189,0.13497603968618693,0.055228234219652284,0.13422458109564112
2021-05-16,Indiana,0.137181331557412,0.5,0.36363636363636365,0.3461538461538462,0.0,0.0,0.14735809388156174,0.12360720785420959,0.12055859211913189,0.1369677167259314,0.050147136308040186,0.13475545394414204
2021-05-23,Indiana,0.1462103712321342,0.5,0.36363636363636365,0.3653846153846154,0.0,0.0,0.137181331557412,0.1285725016702704,0.11892667717839561,0.139555650990011,0.057695546111490574,0.13568416687570226
2021-05-30,Indiana,0.15042035273964702,0.5,0.36363636363636365,0.38461538461538464,0.0,0.0,0.1462103712321342,0.1285725016702704,0.1176698020626527,0.14276129905201948,0.06369067051711749,0.13676361884004404
2021-06-06,Indiana,0.1459377875628488,0.5,0.4545454545454545,0.4038461538461539,0.0,0.0,0.15042035273964702,0.12870778196555435,0.12293028098000353,0.14528938906306782,0.05562889527425918,0.13768257187156982
2021-06-13,Indiana,0.15133608951217542,0.5,0.4545454545454545,0.42307692307692313,0.0,0.0,0.1459377875628488,0.13226699097445999,0.12293028098000353,0.1480873218472838,0.05172662005283704,0.13867077966287647
2021-06-20,Indiana,0.15463973626411961,0.5,0.4545454545454545,0.44230769230769235,0.0,0.0,0.15133608951217542,0.13226699097445999,0.14415063735811734,0.15136998554504824,0.040726266021195875,0.1396680084182491
2021-06-27,Indiana,0.14543630326808157,0.5,0.4545454545454545,0.46153846153846156,0.0,0.0,0.15463973626411961,0.14735809388156174,0.14416509645689093,0.15108800887209647,0.04116818649554338,0.14052921377082142
2021-07-04,Indiana,0.14543630326808157,0.5,0.5454545454545454,0.4807692307692308,0.0,1.0,0.14543630326808157,0.137181331557412,0.12360720785420959,0.15229922795182257,0.026799160476155666,0.14139041912339367
2021-07-11,Indiana,0.19081449588055444,0.5,0.5454545454545454,0.5,0.0,0.0,0.14543630326808157,0.1462103712321342,0.1285725016702704,0.15884381328805328,0.11917325130899532,0.14388155002502775
2021-07-18,Indiana,0.14594375153494998,0.5,0.5454545454545454,0.5192307692307693,0.0,0.0,0.19081449588055444,0.15042035273964702,0.1285725016702704,0.15818697944518914,0.12129833757654723,0.14457893311925876
2021-07-25,Indiana,0.14829306343146273,0.5,0.5454545454545454,0.5384615384615384,0.0,0.0,0.14594375153494998,0.1459377875628488,0.12870778196555435,0.15853255968096344,0.12002385843340703,0.14546763628115184
2021-08-01,Indiana,0.14829306343146273,0.5,0.6363636363636364,0.5576923076923077,0.0,0.0,0.14829306343146273,0.15133608951217542,0.13226699097445999,0.1580860685991952,0.12104936777179372,0.14635633944304494
2021-08-08,Indiana,0.14434761417452552,0.5,0.6363636363636364,0.5769230769230769,0.0,0.0,0.14829306343146273,0.15463973626411961,0.13226699097445999,0.1565759465681682,0.12398547604416724,0.1471037751899106
2021-08-15,Indiana,0.1496818278435896,0.5,0.6363636363636364,0.5961538461538461,0.0,0.0,0.14434761417452552,0.14543630326808157,0.14735809388156174,0.15719887545872455,0.1223155127283554,0.148101678114716
2021-08-22,Indiana,0.14922950278320826,0.5,0.6363636363636364,0.6153846153846154,0.0,0.0,0.1496818278435896,0.14543630326808157,0.137181331557412,0.15775543649696416,0.1205781402967915,0.14922651941267245
2021-08-29,Indiana,0.1512947580488266,0.5,0.6363636363636364,0.6346153846153846,0.0,0.0,0.14922950278320826,0.19081449588055444,0.1462103712321342,0.1519568629627032,0.017150722555787593,0.15032703254209756
2021-09-05,Indiana,0.1374808378146271,0.5,0.7272727272727273,0.6538461538461539,0.0,0.0,0.1512947580488266,0.14594375153494998,0.15042035273964702,0.15071513338113698,0.03436809077793159,0.15093293614145512
2021-09-12,Indiana,0.1374808378146271,0.5,0.7272727272727273,0.673076923076923,0.0,0.0,0.1374808378146271,0.14829306343146273,0.1459377875628488,0.14912869863363956,0.04265139545950776,0.15159727070525017
2021-09-19,Indiana,0.14212170997728107,0.5,0.7272727272727273,0.6923076923076923,0.0,0.0,0.1374808378146271,0.14829306343146273,0.15133608951217542,0.14822320055158347,0.04232937010886574,0.15247277501379328
2021-09-26,Indiana,0.1386174116993239,0.5,0.7272727272727273,0.7115384615384616,0.0,0.0,0.14212170997728107,0.14434761417452552,0.15463973626411961,0.14738243079344038,0.04541048931154283,0.15303445513222805
2021-10-03,Indiana,0.1386174116993239,0.5,0.8181818181818182,0.7307692307692307,0.0,0.0,0.1386174116993239,0.1496818278435896,0.14543630326808157,0.14575899313554475,0.04261457128722893,0.1535961352506628
2021-10-10,Indiana,0.19934533361296908,0.5,0.8181818181818182,0.75,0.0,0.0,0.1386174116993239,0.14922950278320826,0.14543630326808157,0.15311228914004527,0.16594439795779253,0.1555723898050545
2021-10-17,Indiana,0.19631052602049234,0.5,0.8181818181818182,0.7692307692307693,0.0,0.0,0.19934533361296908,0.1512947580488266,0.19081449588055444,0.15971727325953433,0.2115608564414201,0.15743946489846478
2021-10-24,Indiana,0.19326894708986633,0.5,0.8181818181818182,0.7884615384615384,0.0,0.0,0.19631052602049234,0.1374808378146271,0.14594375153494998,0.16790284006028755,0.22460291098843582,0.15993371414291488
2021-10-31,Indiana,0.18976002149851484,0.5,0.8181818181818182,0.8076923076923077,0.0,0.0,0.19326894708986633,0.1374808378146271,0.14829306343146273,0.17557355620200202,0.21653024760796358,0.1621245426633612
2021-11-07,Indiana,0.1469414875684198,0.5,0.9090909090909091,0.826923076923077,0.0,0.0,0.18976002149851484,0.14212170997728107,0.14829306343146273,0.17628074294752147,0.21107423017992977,0.16278224701729332
2021-11-14,Indiana,0.19668149252644065,0.5,0.9090909090909091,0.8461538461538461,0.0,0.0,0.1469414875684198,0.1386174116993239,0.14434761417452552,0.18480025397790598,0.1893758279715867,0.16521605613646292
2021-11-21,Indiana,0.20066862921756384,0.5,0.9090909090909091,0.8653846153846154,0.0,0.0,0.19668149252644065,0.1386174116993239,0.1496818278435896,0.19390478167497663,0.13870934484208222,0.16766518727184637
2021-11-28,Indiana,0.18730722940234512,0.5,0.9090909090909091,0.8846153846153846,0.0,0.0,0.20066862921756384,0.19934533361296908,0.14922950278320826,0.19213847865000167,0.13460570684192308,0.16963591144008297
2021-12-05,Indiana,0.18730722940234512,0.5,0.9999999999999999,0.9038461538461539,0.0,0.0,0.18730722940234512,0.19631052602049234,0.1512947580488266,0.1908174608407899,0.1314617716822283,0.1710662963570037
2021-12-12,Indiana,0.19325117960448612,0.5,0.9999999999999999,0.9230769230769231,0.0,0.0,0.18730722940234512,0.19326894708986633,0.1374808378146271,0.1908148538885137,0.13145295043396493,0.1730738858553759
2021-12-19,Indiana,0.2032396567249626,0.5,0.9999999999999999,0.9423076923076923,0.0,0.0,0.19325117960448612,0.18976002149851484,0.1374808378146271,0.1927926670108675,0.139966965218799,0.17511582815846452
2021-12-26,Indiana,0.19789804925564314,0.5,0.9999999999999999,0.9615384615384616,0.0,0.0,0.2032396567249626,0.1469414875684198,0.14212170997728107,0.20026932010139611,0.04567538365514726,0.1768157743550797
2022-01-02,Indiana,0.19789804925564314,0.75,0.0,0.9807692307692307,0.0,0.0,0.19789804925564314,0.19668149252644065,0.1386174116993239,0.20044782061885696,0.04615334683286101,0.17867621948451082
2022-01-09,Indiana,0.19789804925564314,0.75,0.0,0.0,0.0,0.0,0.19789804925564314,0.20066862921756384,0.1386174116993239,0.20004130446963167,0.04388041066924179,0.1803433775857087
2022-01-16,Indiana,0.196028738152766,0.75,0.0,0.019230769230769232,0.0,0.0,0.19789804925564314,0.18730722940234512,0.19934533361296908,0.20132097666873255,0.036203604941790146,0.18182531713849637
2022-01-23,Indiana,0.18544965313999698,0.75,0.0,0.038461538461538464,0.0,0.0,0.196028738152766,0.18730722940234512,0.19631052602049234,0.2010484219114468,0.04042771718441974,0.18325800126009606
2022-01-30,Indiana,0.18904165082464044,0.75,0.0,0.057692307692307696,0.0,0.0,0.18544965313999698,0.19325117960448612,0.19326894708986633,0.20043077454044303,0.04443933259501645,0.18481929740903366
2022-02-06,Indiana,0.18904165082464044,0.75,0.09090909090909091,0.07692307692307693,0.0,0.0,0.18904165082464044,0.2032396567249626,0.18976002149851484,0.19834755775384802,0.038922304463849526,0.18475582042023386
2022-02-13,Indiana,0.1901855294400109,0.75,0.09090909090909091,0.09615384615384616,0.0,0.0,0.18904165082464044,0.19789804925564314,0.1469414875684198,0.1972159304774777,0.03659283084784254,0.186339904055291
2022-02-20,Indiana,0.18678506641007825,0.75,0.09090909090909091,0.1153846153846154,0.0,0.0,0.1901855294400109,0.19789804925564314,0.19668149252644065,0.19558536682117592,0.03400741266837624,0.1877181161183289
2022-02-27,Indiana,0.1953232653488161,0.75,0.09090909090909091,0.13461538461538464,0.0,0.0,0.18678506641007825,0.19789804925564314,0.20066862921756384,0.1952075790463142,0.029524115497198005,0.1894020397022903
2022-03-06,Indiana,0.1953232653488161,0.75,0.1818181818181818,0.15384615384615385,0.0,0.0,0.1953232653488161,0.196028738152766,0.18730722940234512,0.19510406783509252,0.028328469612166847,0.19122723070127912
2022-03-13,Indiana,0.20052412237957104,0.75,0.1818181818181818,0.17307692307692307,0.0,0.0,0.1953232653488161,0.18544965313999698,0.18730722940234512,0.19731588459227375,0.03570707026959412,0.19304764684540507
2022-03-20,Indiana,0.2004776661866248,0.75,0.1818181818181818,0.19230769230769235,0.0,0.0,0.20052412237957104,0.18904165082464044,0.19325117960448612,0.19899384552151267,0.040107789650640664,0.1948825951865024
2022-03-27,Indiana,0.19702269421257984,0.75,0.1818181818181818,0.21153846153846156,0.0,0.0,0.2004776661866248,0.18904165082464044,0.2032396567249626,0.2001648721908227,0.037352658296153564,0.1965198909456689
2022-04-03,Indiana,0.19702269421257984,0.75,0.2727272727272727,0.23076923076923078,0.0,0.0,0.19702269421257984,0.1901855294400109,0.19789804925564314,0.2011680621124869,0.03395108315830197,0.19865179623490306
2022-04-10,Indiana,0.19702269421257984,0.75,0.2727272727272727,0.25000000000000006,0.0,0.0,0.19702269421257984,0.18678506641007825,0.19789804925564314,0.20267018841408246,0.015900593530835283,0.20078370152413724
2022-04-17,Indiana,0.21085392079976775,0.75,0.2727272727272727,0.2692307692307693,0.0,0.0,0.19702269421257984,0.1953232653488161,0.19789804925564314,0.2049489395548685,0.038641379056973436,0.20324466886136422
2022-04-24,Indiana,0.2009809469400343,0.75,0.2727272727272727,0.2884615384615385,0.0,0.0,0.21085392079976775,0.1953232653488161,0.196028738152766,0.20577906861290532,0.03591440489990705,0.20547760479380153
2022-05-01,Indiana,0.2009809469400343,0.75,0.36363636363636365,0.3076923076923077,0.0,0.0,0.2009809469400343,0.20052412237957104,0.18544965313999698,0.20584609665892578,0.03593290731091079,0.20771054072623887
2022-05-08,Indiana,0.2009809469400343,0.75,0.36363636363636365,0.3269230769230769,0.0,0.0,0.2009809469400343,0.2004776661866248,0.18904165082464044,0.2059199410368781,0.035941742146251746,0.2077691041119655
2022-05-15,Indiana,0.2185445512275665,0.75,0.36363636363636365,0.3461538461538462,0.0,0.0,0.2009809469400343,0.19702269421257984,0.18904165082464044,0.20907775729129316,0.05862432500230281,0.20856519679041877
2022-05-22,Indiana,0.22722413792898807,0.75,0.36363636363636365,0.3653846153846154,0.0,0.0,0.2185445512275665,0.19702269421257984,0.1901855294400109,0.21350909468973714,0.082442436648339,0.20978096759983156
2022-05-29,Indiana,0.22729648590113666,0.75,0.36363636363636365,0.38461538461538464,0.0,0.0,0.22722413792898807,0.19702269421257984,0.18678506641007825,0.21795104741762342,0.08852452722635676,0.21112496645778206
2022-06-05,Indiana,0.22729648590113666,0.75,0.4545454545454545,0.4038461538461539,0.0,0.0,0.22729648590113666,0.21085392079976775,0.1953232653488161,0.2203635994248793,0.0972512270011777,0.21400208948224678
2022-06-12,Indiana,0.22729648590113666,0.75,0.4545454545454545,0.42307692307692313,0.0,0.0,0.22729648590113666,0.2009809469400343,0.1953232653488161,0.22422477351488437,0.09097941743108322,0.21509826400977847
2022-06-19,Indiana,0.22865956229738524,0.75,0.4545454545454545,0.44230769230769235,0.0,1.0,0.22729648590113666,0.2009809469400343,0.20052412237957104,0.22828594636880128,0.07387640477503611,0.21610048365648601
2022-06-26,Indiana,0.22713307355754875,0.75,0.4545454545454545,0.46153846153846156,0.0,0.0,0.22865956229738524,0.2009809469400343,0.2004776661866248,0.2321231436172915,0.025099767310756856,0.21752645410717583
2022-07-03,Indiana,0.22713307355754875,0.75,0.5454545454545454,0.4807692307692308,0.0,0.0,0.22713307355754875,0.2185445512275665,0.19702269421257984,0.23338330324924794,0.004001684539870237,0.21895242455786562
2022-07-10,Indiana,0.22713307355754875,0.75,0.5454545454545454,0.5,0.0,0.0,0.22713307355754875,0.22722413792898807,0.19702269421257984,0.23336994173717537,0.004052246117197333,0.22016557096104508
2022-07-17,Indiana,0.22244929814554273,0.75,0.5454545454545454,0.5192307692307693,0.0,0.0,0.22713307355754875,0.22729648590113666,0.19702269421257984,0.2326587332075324,0.014424007944575925,0.22085337511473338
2022-07-24,Indiana,0.2262687558653665,0.75,0.5454545454545454,0.5384615384615384,0.0,0.0,0.22244929814554273,0.22729648590113666,0.21085392079976775,0.23250793847779105,0.014342349907149424,0.2218691926108547
2022-07-31,Indiana,0.22433200504703057,0.75,0.5454545454545454,0.5576923076923077,0.0,0.0,0.2262687558653665,0.22729648590113666,0.2009809469400343,0.23207297202389823,0.015339164496616603,0.22281566444724474
2022-08-07,Indiana,0.22433200504703057,0.75,0.6363636363636364,0.5769230769230769,0.0,0.0,0.22433200504703057,0.22865956229738524,0.2009809469400343,0.23143800680609355,0.013603722914546335,0.22376213628363473
2022-08-14,Indiana,0.22749556666611273,0.75,0.6363636363636364,0.5961538461538461,0.0,0.0,0.22433200504703057,0.22713307355754875,0.2009809469400343,0.23149119397435414,0.01401566462514926,0.22488881089879395
2022-08-21,Indiana,0.2282962966716314,0.75,0.6363636363636364,0.6153846153846154,0.0,0.0,0.22749556666611273,0.22713307355754875,0.2185445512275665,0.23166186906315359,0.015460731288117735,0.22642294153389725
2022-08-28,Indiana,0.22911331933835027,0.75,0.6363636363636364,0.6346153846153846,0.0,0.0,0.2282962966716314,0.22713307355754875,0.22722413792898807,0.23195242262969742,0.017835034313288988,0.22785771376339992
2022-09-04,Indiana,0.22911331933835027,0.75,0.7272727272727273,0.6538461538461539,0.0,0.0,0.22911331933835027,0.22244929814554273,0.22729648590113666,0.2329302078843695,0.015167872022964105,0.22929248599290256
2022-09-11,Indiana,0.22911331933835027,0.75,0.7272727272727273,0.673076923076923,0.0,0.0,0.22911331933835027,0.2262687558653665,0.22729648590113666,0.2333475793391398,0.01597918876981016,0.23068630147335709
